,timestamp,sender,messages,sentiment_per_chat,sentiment_per_sesi,session_index,file_index,preprocessed
63,02/10/20,mahasiswa,"Assalamualaikum Wr. Wb Pak [DOSEN], mohon maaf mengganggu waktu bapak. Saya ingin menginformasikan bahwa saya telah mengirimkan email ke pak  pada tgl 19 november untuk konsultasi manualisasi saya. Dan pada tanggal 30 november saya sudah mengupload video presentasi p1 saya pak. Terima kasih pak sebelumnya. Wassalamualaikum Wr.Wb.",1,1,17,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'informasi', 'kirim', 'email', 'tanggal', '19', 'november', 'konsultasi', 'manual', 'tanggal', '30', 'november', 'mengupload', 'video', 'presentasi', 'p1', 'terima', 'kasih', 'wassalamualaikum', 'wr', 'wb']"
64,02/10/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], Mohon ditunggu. 🙏🙏",1,1,17,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'mohon', 'tunggu']"
65,02/10/20,mahasiswa,"Baik Pak [DOSEN], terima kasih Pak🙏🏻🙏🏻",1,1,17,15,"['dosen', 'terima', 'kasih']"
66,04/12/20,dosen,"Assalamu'alaikum Wr. Wb. [MHS], mohon mengisi logbook, minimal 3 logbook utk msg"" dosbing.",1,1,18,15,"['assalamu', 'alaikum', 'wr', 'wb', 'mahasiswa', 'mohon', 'isi', 'logbook', 'minimal', '3', 'logbook', 'dosen pembimbing']"
67,04/12/20,dosen,*Karena utk syarat P1 Anda. Terimakasih.,1,1,18,15,"['syarat', 'p1', 'terima kasih']"
68,04/12/20,mahasiswa,"Pak untuk yang saya konsul manualisasi di email tetapi masih belum bapak review , apakah boleh saya masukkan di logbook ?",1,1,18,15,"['konsultasi', 'manual', 'email', 'ulas', 'masuk', 'logbook']"
69,04/12/20,dosen,"Baik [MHS], sambil menunggu review dari saya. Saya ijinkan.",1,1,18,15,"['mahasiswa', 'tunggu', 'ulas', 'ijinkan']"
70,04/12/20,mahasiswa,"Baik Pak  [DOSEN], terimakasih🙏🏻",1,1,18,15,"['dosen', 'terima kasih']"
71,11/12/20,mahasiswa,"Assalamualaikum Wr. Wb Pak [DOSEN], mohon maaf mengganggu waktu bapak. Saya ingin menginformasikan bahwa status skripsi saya masih menunggu verifikasi dari pembimbing 1 pak untuk rekomendasi P1. Terima kasih pak sebelumnya. Wassalamualaikum Wr.Wb.",1,1,19,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'informasi', 'status', 'skripsi', 'tunggu', 'verifikasi', 'bimbing', '1', 'rekomendasi', 'p1', 'terima', 'kasih', 'wassalamualaikum', 'wr', 'wb']"
72,11/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], terimakasih sdh diingatkan, sdh saya approve, sambil menunggu review dari saya, saya ijinkan untuk melanjutkan dulu mengerjakan draft bab 5 dan 6 utk persiapan P2. 🙏",1,1,19,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'terima kasih', 'setujui', 'tunggu', 'ulas', 'ijinkan', 'kerja', 'draft', 'bab', '5', '6', 'p2']"
73,11/12/20,mahasiswa,"Baik Pak [DOSEN], terimakasih Pak🙏🏻",1,1,19,15,"['dosen', 'terima kasih']"
74,17/12/20,mahasiswa,"Assalamualaikum Wr. Wb Pak [DOSEN], mohon maaf mengganggu waktu bapak. Saya ingin bertanya terkait beberapa hal Pak, yaitu : 1. Saya ingin berkonsultasi mengenai program saya pak. Untuk perhitungan inverse di metode ELM , saya menggunakan library np.linalg.inv() apakah boleh ya Pak ? 3. Saya ingin menanyakan partikel dan populasi pada PSO pak karena terdapat 2 jurnal yg berbeda. Apakah benar partikel itu merupakan nilai tiap individu didalam suatu populasi ya Pak? 4. Mohon maaf Pak, saya kurang mengetahui jadwal uas induksi riset Pak, saya baru tahu dari atika kemarin malam Pak . Untuk sekarang apakah saya masih bisa mengumpulkan ya Pak ? Terima kasih pak sebelumnya. Wassalamualaikum Wr.Wb",1,1,20,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'kait', '1', 'konsultasi', 'kena', 'program', 'hitung', 'inverse', 'metode', 'elm', 'library', 'now playing', 'linalg', 'inv', 'iya', '3', 'partikel', 'populasi', 'pso', '2', 'jurnal', 'beda', 'partikel', 'rupa', 'nilai', 'individu', 'populasi', 'iya', '4', 'mohon', 'maaf', 'jadwal', 'ujian akhir semester', 'induksi', 'riset', 'atika', 'kemarin', 'malam', 'kumpul', 'iya', 'terima', 'kasih', 'wassalamualaikum', 'wr', 'wb']"
75,17/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik , 1. Saya ingin berkonsultasi mengenai program saya pak. Untuk perhitungan inverse di metode ELM , saya menggunakan library np.linalg.inv() apakah boleh ya Pak ? --> sebaiknya koding mandiri, karena merupakan alg. utama 3. Saya ingin menanyakan partikel dan populasi pada PSO pak karena terdapat 2 jurnal yg berbeda. Apakah benar partikel itu merupakan nilai tiap individu didalam suatu populasi ya Pak? --> Partikel atau Individu itu se, kumpulan dari Partikel disebut Populasi 4. Mohon maaf Pak, saya kurang mengetahui jadwal uas induksi riset Pak, saya baru tahu dari atika kemarin malam Pak . Untuk sekarang apakah saya masih bisa mengumpulkan ya Pak ? --> Baik saya ijinkan, maks. pengumpulannya sampai hari ini jam 16.30.",1,1,20,15,"['wa', 'alaikumsalam', 'wr', 'wb', '1', 'konsultasi', 'kena', 'program', 'hitung', 'inverse', 'metode', 'elm', 'library', 'now playing', 'linalg', 'inv', 'iya', '--', 'koding', 'mandiri', 'rupa', 'alg', 'utama', '3', 'partikel', 'populasi', 'pso', '2', 'jurnal', 'beda', 'partikel', 'rupa', 'nilai', 'individu', 'populasi', 'iya', '--', 'partikel', 'individu', 'kumpul', 'partikel', 'populasi', '4', 'mohon', 'maaf', 'jadwal', 'ujian akhir semester', 'induksi', 'riset', 'atika', 'kemarin', 'malam', 'kumpul', 'iya', '--', 'ijinkan', 'maks', 'kumpul', 'jam', '16', '30']"
76,17/12/20,mahasiswa,Baik Pak akan saya perbaiki codingan saya,1,1,20,15,['codingan']
77,17/12/20,mahasiswa,‎You deleted this message.,-1,1,20,15,"['deleted', 'message']"
78,17/12/20,dosen,Apakah sudah login ke gmail Anda?,1,1,20,15,"['login', 'gmail']"
79,17/12/20,dosen,Tidak saya kunci,1,1,20,15,['kunci']
80,17/12/20,mahasiswa,Sudah saya upload di google drive pak,1,1,20,15,"['unggah', 'google', 'drive']"
81,18/12/20,mahasiswa,"Assalamualaikum Wr.Wb Pak  Pak , saya ingin bertanya. Apakah bisa mata kuliah induksi riset saya di drop ya pak? Dikarenakan saya ada tangguhan pembayar UKT sebesar 50% Pak. Terimakasih Pak . Wasaalamualaikum Wr.Wb.",1,1,21,15,"['assalamualaikum', 'wr', 'wb', 'mata', 'kuliah', 'induksi', 'riset', 'drop', 'iya', 'tangguh', 'bayar', 'ukt', '50', 'terima kasih', 'wasaalamualaikum', 'wr', 'wb']"
82,18/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik , In Syaa Allah bisa, monggo jika mau di-drop, silahkan diajukan ke akademik.",1,1,21,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'syaa', 'allah', 'monggo', 'di-drop', 'silah', 'aju', 'akademik']"
83,18/12/20,mahasiswa,Berarti saya langsung menghubungi akademik ya pak ? Dan saya ingin bertanya pak. Untuk P2 itu harus sampai bab 7 atau bab 6 ya pak ?,1,1,21,15,"['arti', 'langsung', 'hubung', 'akademik', 'iya', 'p2', 'bab', '7', 'bab', '6', 'iya']"
84,18/12/20,dosen,Berarti saya langsung menghubungi akademik ya pak ? --> benar Dan saya ingin bertanya pak. Untuk P2 itu harus sampai bab 7 atau bab 6 ya pak ? --> min. bab 6,1,1,21,15,"['arti', 'langsung', 'hubung', 'akademik', 'iya', '--', 'p2', 'bab', '7', 'bab', '6', 'iya', '--', 'min', 'bab', '6']"
85,18/12/20,mahasiswa,"Baik Pak [DOSEN], akan saya selesaikan. Progres skripsi saya sampai bab 5 pak. akan segera saya kumpulkan hasil screenshot program.",1,1,21,15,"['dosen', 'selesai', 'progres', 'skripsi', 'bab', '5', 'kumpul', 'hasil', 'screenshot', 'program']"
86,21/12/20,mahasiswa,"Assalamualaikum Wr. Wb Pak [DOSEN], mohon maaf mengganggu waktu bapak. Saya ingin bertanya terkait beberapa hal Pak, yaitu : 1. Saya ingin menginformasikan bahwa saya telah mengirimkan hasil screenshot program dan pengujian di email bapak. Belum saya lampirkan skripsi saya bab 1-4 dikarenakan masih pembenaran flowchart. Besok akan saya kirimkan skripsi saya Pak. 2. Pada update kecepatan PSO diberikan nilai batas. Nilai batas v didapat dari presentase dari nilai x. contoh 60%x berarti -0.6 untuk vmin. dan 0,6 vmax. Apakah perlu saya masukkan didalam pengujian saya ya pak dengan nama ""Pengujian Pengaruh Nilai Batas Pada Kecepatan"" ? 3. Jika saya ingin melakukan P2 bagaimana ya Pak? Agar skripsi saya bisa dilanjut semester depan. Saya pesimis bisa semhas di semester ini Pak karena deadline daftar semhas tanggal 23 besok. Terima kasih pak sebelumnya. Wassalamualaikum Wr.Wb",1,-1,22,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'kait', '1', 'informasi', 'kirim', 'hasil', 'screenshot', 'program', 'uji', 'email', 'lampir', 'skripsi', 'bab', '1-4', 'diagram alir', 'besok', 'kirim', 'skripsi', '2', 'update', 'cepat', 'pso', 'nilai', 'batas', 'nilai', 'batas', 'v', 'presentase', 'nilai', 'x', 'contoh', '60', 'x', 'arti', '-0', '6', 'vmin', '0', '6', 'vmax', 'masuk', 'uji', 'iya', 'nama', 'uji', 'pengaruh', 'nilai', 'batas', 'cepat', '3', 'laku', 'p2', 'iya', 'skripsi', 'semester', 'pesimis', 'seminar hasil', 'semester', 'deadline', 'daftar', 'seminar hasil', 'tanggal', '23', 'besok', 'terima', 'kasih', 'wassalamualaikum', 'wr', 'wb']"
87,22/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], 1. Saya ingin menginformasikan bahwa saya telah mengirimkan hasil screenshot program dan pengujian di email bapak. Belum saya lampirkan skripsi saya bab 1-4 dikarenakan masih pembenaran flowchart. Besok akan saya kirimkan skripsi saya Pak. --> sudah saya reply, mohon dilampirkan juga excel, silahkan utk dok.-nya menyusul 2. Pada update kecepatan PSO diberikan nilai batas. Nilai batas v didapat dari presentase dari nilai x. contoh 60%x berarti -0.6 untuk vmin. dan 0,6 vmax. Apakah perlu saya masukkan didalam pengujian saya ya pak dengan nama ""Pengujian Pengaruh Nilai Batas Pada Kecepatan"" ? --> Baik, saya ijinkan, paling tidak minimal ada pengujian di keduanya metode yg digunakan, terutama pengujian konvergensi di PSO wajib ada 3. Jika saya ingin melakukan P2 bagaimana ya Pak? Agar skripsi saya bisa dilanjut semester depan. Saya pesimis bisa semhas di semester ini Pak karena deadline daftar semhas tanggal 23 besok. --> In Syaa Allh dari P1 sudah cukup untuk lanjut P2 disemester berikutnya, untuk syarat P2, paling tidak sudah sampai bab 6 dan minimal ada 1 skenario pengujian yg sudah diselesaikan dan disertai analisis yg mendalam.",1,1,23,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', '1', 'informasi', 'kirim', 'hasil', 'screenshot', 'program', 'uji', 'email', 'lampir', 'skripsi', 'bab', '1-4', 'diagram alir', 'besok', 'kirim', 'skripsi', '--', 'reply', 'mohon', 'lampir', 'excel', 'silah', 'dokumen', '-nya', 'susul', '2', 'update', 'cepat', 'pso', 'nilai', 'batas', 'nilai', 'batas', 'v', 'presentase', 'nilai', 'x', 'contoh', '60', 'x', 'arti', '-0', '6', 'vmin', '0', '6', 'vmax', 'masuk', 'uji', 'iya', 'nama', 'uji', 'pengaruh', 'nilai', 'batas', 'cepat', '--', 'ijinkan', 'minimal', 'uji', 'metode', 'utama', 'uji', 'konvergensi', 'pso', 'wajib', '3', 'laku', 'p2', 'iya', 'skripsi', 'semester', 'pesimis', 'seminar hasil', 'semester', 'deadline', 'daftar', 'seminar hasil', 'tanggal', '23', 'besok', '--', 'syaa', 'allh', 'p1', 'p2', 'semester', 'syarat', 'p2', 'bab', '6', 'minimal', '1', 'skenario', 'uji', 'selesai', 'analisis']"
88,22/12/20,mahasiswa,"Baik Pak [DOSEN], sudah saya kirimkan dokumen skripsi saya dan manualisasi excel saya ke email Bapak.",1,1,23,15,"['dosen', 'kirim', 'dokumen', 'skripsi', 'manual', 'excel', 'email']"
89,22/12/20,dosen,"Baik [MHS], noted. In Syaa Allah segera saya review.",1,1,23,15,"['mahasiswa', 'dicatat', 'syaa', 'allah', 'ulas']"
90,22/12/20,mahasiswa,Terimakasih Pak  🙏🏻,1,1,23,15,['terima kasih']
91,24/12/20,mahasiswa,"Assalamualaikum Wr. Wb Pak [DOSEN], mohon maaf mengganggu waktu Bapak dan mohon maaf menghubungi Bapak diluar jam kerja. Saya ingin bertanya, jadi saya ingin mengejar semhas disemester ini Pak dikarenakan deadline daftar semhas diperpanjang sampai tanggal 30 desember. Apa boleh ya Pak ? Terimakasih Pak. Wassalamualaikum Wr.Wb.",1,1,24,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'mohon', 'maaf', 'ganggu', 'mohon', 'maaf', 'hubung', 'jam', 'kerja', 'kejar', 'seminar hasil', 'semester', 'deadline', 'daftar', 'seminar hasil', 'tanggal', '30', 'desember', 'iya', 'terima kasih', 'wassalamualaikum', 'wr', 'wb']"
92,24/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik [MHS], saya ijinkan, sambil menunggu review dari saya, jika ada progress dok., silahkan langsung dikirimkan ke email saya.",1,1,24,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'mahasiswa', 'ijinkan', 'tunggu', 'ulas', 'progres', 'dokumen', 'silah', 'langsung', 'kirim', 'email']"
93,24/12/20,mahasiswa,"Baik Pak [DOSEN], terimakasih Pak 🙏🏻",1,1,24,15,"['dosen', 'terima kasih']"
94,29/12/20,dosen,"Assalamu'alaikum Wr. Wb. , saya ijinkan untuk mengusahakan segera daftar semhas/sidang. Terimakasih.",1,1,25,15,"['assalamu', 'alaikum', 'wr', 'wb', 'ijinkan', 'usaha', 'daftar', 'seminar hasil', 'sidang', 'terima kasih']"
95,29/12/20,mahasiswa,Baik Pak [DOSEN] terimakasih banyak🙏🏻 Terkait revisi dari Pak  juga sudah saya perbaiki. Kurang membuat jurnal saja Pak,1,1,25,15,"['dosen', 'terima kasih', 'kait', 'revisi', 'jurnal']"
96,30/12/20,mahasiswa,Assalamualaikum Wr. Wb Pak [DOSEN] Saya sudah mengajukan semhas Pak . menunggu diverifikasi. Mohon maaf saya terlalu lama mengajukannya Pak dikarenakan ada kendala administrasi. Terimakasih Pak  Wassalamualaikum Wr.Wb,1,1,26,15,"['assalamualaikum', 'wr', 'wb', 'dosen', 'aju', 'seminar hasil', 'tunggu', 'verifikasi', 'mohon', 'maaf', 'aju', 'kendala', 'administrasi', 'terima kasih', 'wassalamualaikum', 'wr', 'wb']"
97,30/12/20,dosen,"Wa'alaikumsalam Wr. Wb. Baik , apakah hasil cek plagiasinya bisa dikirimkan ke email saya?",1,1,26,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'hasil', 'cek', 'plagiasinya', 'kirim', 'email']"
98,30/12/20,mahasiswa,"Pak [DOSEN] sepertinya saya jadi pengajuan semhas , dikarenakan beberapa maslaah: 1. Saya menunggu kabar dari keuangan terkait UKT saya ternyata tidak mendapatkan kabar juga. 2. Lalu saya ingin melakukan pembayaran tidak bisa pak melalui transfer namun follow up keuangan juga tidak dijawab pak",-1,1,26,15,"['dosen', 'aju', 'seminar hasil', 'maslaah', '1', 'tunggu', 'kabar', 'uang', 'kait', 'ukt', 'nyata', 'kabar', '2', 'laku', 'bayar', 'transfer', 'follow', 'uang']"
99,30/12/20,mahasiswa,Saya bingung harus bagaimana Pak,1,1,26,15,['bingung']
100,30/12/20,mahasiswa,Apakah untuk pengumpulan persyaratan bisa menyusul ya Pak?,1,1,26,15,"['kumpul', 'syarat', 'susul', 'iya']"
101,30/12/20,dosen,Sudah menghubungi siapa saja?,1,1,26,15,['hubung']
102,30/12/20,dosen,persyaratan apa yg belum disiapkan?,1,1,26,15,['syarat']
103,30/12/20,mahasiswa,"WA Center UKT, Keuangan, karena dari advokesma cuma memberi CP itu saja Pak. Dan baru saja saya menanyakan kepada mas keuangan tapi belum dibalas",1,1,26,15,"['wa', 'center', 'ukt', 'uang', 'advokesma', 'cp', 'mas', 'uang', 'balas']"
104,30/12/20,mahasiswa,Kurang bukti bebas tangguhan UKT saja Pak,1,1,26,15,"['bukti', 'bebas', 'tangguh', 'ukt']"
105,30/12/20,mahasiswa,Setau saya kalau mau menbayar UKT harus bilang dulu ke keuangan agar di buka. Namu saya mulai tadi pagi chat keuangan belom dibalas juga Pak,1,1,26,15,"['menbayar', 'ukt', 'bilang', 'uang', 'buka', 'namu', 'pagi', 'chat', 'uang', 'bom', 'balas']"
106,30/12/20,mahasiswa,Pak [DOSEN] baru saja saya ditelpon oleh Pak kaprodi. Oleh beliau sudah diberikan solusi terkait UKT saya Pak. Saat ini disarankan agar menyelesaikan yang ada di filkom apps terlebih dahulu Pak,1,1,26,15,"['dosen', 'telpon', 'kaprodi', 'beliau', 'solusi', 'kait', 'ukt', 'saran', 'selesai', 'filkom', 'apps']"
107,30/12/20,dosen,"Alhamdulillah, apakah bisa dicapture bukti telp. dari Pak Kaprodi diatas untuk dikirim ke WA saya.",1,1,26,15,"['alhamdulillah', 'dicapture', 'bukti', 'telepon', 'kaprodi', 'kirim', 'wa']"
108,30/12/20,dosen,Untuk pengajuan daftar semhas sudah saya approve dan dosbing ke-2 approve,1,1,26,15,"['aju', 'daftar', 'seminar hasil', 'setujui', 'dosen pembimbing', 'ke-2', 'setujui']"
109,30/12/20,mahasiswa,<DOC>,1,1,26,15,['doc']
110,30/12/20,mahasiswa,Terimakasih banyak Pak 🙏🏻🙏🏻,1,1,26,15,['terima kasih']
111,30/12/20,dosen,Alhamdulillah. Terimakasih . 🙏🙏,1,1,26,15,"['alhamdulillah', 'terima kasih']"
112,30/12/20,mahasiswa,"Baik Pak , sama sama ya Pak",1,1,26,15,['iya']
113,08/01/21,mahasiswa,"Assalamualaikum Wr.Wb. Pak  Selamat siang dan mohon maaf mengganggu waktu Bapak. Saya ingin menginformasikan mengenai pelakasanaan ujian skripsi saya yang akan dilaksanaan pada hari Senin, 11 Januari 2021 pukul 08.00-09.15 WIB. Saya mengharap konfirmasi Bapak selaku Dosen Pembimbing pada pelaksanaan sidang skripsi saya. Terima kasih sebelumnya Pak🙏🏻 Wassalamualaikum Wr.Wb.",1,1,27,15,"['assalamualaikum', 'wr', 'wb', 'selamat', 'siang', 'mohon', 'maaf', 'ganggu', 'informasi', 'kena', 'pelakasanaan', 'uji', 'skripsi', 'laksana', 'senin', '11', 'januari', '2021', '08', '00-09', '15', 'wib', 'harap', 'konfirmasi', 'dosen', 'bimbing', 'laksana', 'sidang', 'skripsi', 'terima', 'kasih', 'wassalamualaikum', 'wr', 'wb']"
114,08/01/21,dosen,"Wa'alaikumsalam Wr Wb. Alhamdulillah, baik [MHS], In Syaa Allah saya bisa hadir.",1,1,27,15,"['wa', 'alaikumsalam', 'wr', 'wb', 'alhamdulillah', 'mahasiswa', 'syaa', 'allah', 'hadir']"
115,08/01/21,mahasiswa,"Baik Pak , terimakasih Pak 🙏🏻",1,1,27,15,['terima kasih']
116,11/01/21,dosen,"Assalamu'alaikum Wr. Wb. [MHS], apakah sudah request link G-Meet/Zoom ke dosen penguji ke-1?",1,1,28,15,"['assalamu', 'alaikum', 'wr', 'wb', 'mahasiswa', 'request', 'link', 'google meet', 'zoom', 'dosen', 'uji', 'ke-1']"
117,11/01/21,mahasiswa,"Sudah Pak [MHS], namun belum dibalas oleh Pak [DOSEN]",1,1,28,15,"['mahasiswa', 'balas', 'dosen']"
118,11/01/21,dosen,"Baik [MHS], ditunggu dulu. Jika sudah dapat linknya, tlg share ke dosbing dan penguji ke-2. Terimakasih.",1,1,28,15,"['mahasiswa', 'tunggu', 'linknya', 'tolong', 'dosen pembimbing', 'uji', 'ke-2', 'terima kasih']"
119,11/01/21,mahasiswa,Baik Pak ,1,1,28,15,[]
120,11/01/21,mahasiswa,Berikut link dari Pak [DOSEN]: https://meet.google.com/lookup/g6bes7hvte?authuser=0&hs=179,1,1,28,15,"['link', 'dosen', 'url']"
121,11/01/21,mahasiswa,"Pak [DOSEN] izin menginformasikan bahwa Pak [DOSEN], Pak [DOSEN], dan Pak [DOSEN] sudah join Gmeet. Terimakasih Pak",1,1,28,15,"['dosen', 'izin', 'informasi', 'dosen', 'dosen', 'dosen', 'join', 'google meet', 'terima kasih']"
122,11/01/21,dosen,PPT-nya  tolong share screen,1,1,28,15,"['ppt-nya', 'tolong', 'screen']"
123,11/01/21,dosen,Silahkan join lagi,1,1,28,15,"['silah', 'join']"
